"","created_time","snippet","headline","wordcount","section"
"154","2006-02-06T05:00:00+0000","","Leaders seek to calm Muslim fury",625,"World"
"155","2006-11-09T13:06:27+0000","","Danske Bank to Acquire Rival Sampo for $5.15 Billion",69,"Business Day"
"156","2006-02-05T05:00:00+0000","","Muslim protests swell in Mideast",976,"World"
"157","2006-02-12T05:00:00+0000","Protests over cartoons of the Prophet Muhammad continued today, although without most of the violence that has left around a dozen people dead.","Rice Warns Cartoon Protests Could 'Spin Out of Control'",768,"U.S."
"158","2006-02-12T05:00:00+0000","Protests over cartoons of the Prophet Muhammad continued today, although without most of the violence that has left around a dozen people dead.","Rice Warns Cartoon Protests Could 'Spin Out of Control'",768,"U.S."
"159","2006-02-12T05:00:00+0000","","Rice warns Muslimsto control violence",718,"World"
"160","2006-02-06T05:00:00+0000","","The cartoon war",308,"Opinion"
"161","2006-03-16T05:00:00+0000","EUROPE.","World Briefing: Europe, Asia and Americas ",685,"World"
"162","2006-02-05T05:00:00+0000","","News Analysis: Cartoons put form to immigrant debate",753,"World"
"163","2006-02-01T05:00:00+0000","The cartoons, depicting the Muslim prophet Muhammad, were published in support of a Danish newspaper that caused a huge outcry in the Islamic world.","European Papers Publish Cartoons in Stand for Press Freedom",1048,"World"
"164","2006-06-20T04:00:00+0000","A court agreed to try 56 mayors in the Kurdish southeast over a letter they sent to Denmark's prime minister, Anders Fogh Rasmussen. The state prosecutor has charged the mayors with helping Kurdish rebels when they urged Mr. Rasmussen not to close...","Turkey: 56 Mayors Face Trial",72,"World"
"165","2006-05-22T05:00:00+0000","","Danes can show Europe the way",989,"Opinion"
"166","2006-02-07T05:00:00+0000","","The cartoon war",366,"Opinion"
"167","2006-02-18T05:00:00+0000","Thomas Jeppesen is a Danish Muslim working as chiropractor at 2006 Winter Olympics, and has faced many questions about his thoughts on Muslim riots over Danish political cartoon; photo (M)","Olympic Ideals Give Dane Hope",778,"Sports"
"168","2006-02-05T05:00:00+0000","","Thousands of Afghans protest caricatures of the Prophet",172,"World"
"169","2006-02-14T05:00:00+0000","","Dane sees no solution imminent on cartoons",580,"World"
"170","2006-02-08T05:00:00+0000","Iran's largest newspaper, Hamshahri, announces international competition for Holocaust cartoons in retaliation of Prophet Muhammad cartoons published in Danish newspapers in 2005; paper says it wants to see whether freedom of expression extends to...","Contest for Cartoons Mocking the Holocaust Announced in Tehran",384,"World"
"171","2006-02-03T05:00:00+0000","","Pakistan's parliament condemns cartoons",525,"World"
"172","2006-01-30T05:00:00+0000","","Gaza militants demand apology over cartoons",291,"World"
"173","2006-09-21T15:48:29+0000","","Racing car art",27,"World"
"174","2006-02-16T05:00:00+0000","In the face of attacks against foreigners in the Muslim world by violent critics of cartoons of the Prophet Muhammad, the European Union's chief executive said Wednesday that Europe had to fight for its core European values, including freedom of s...","European Chief Defends Speech Freedom in Cartoon Dispute",655,"World"
"175","2006-06-20T05:00:00+0000","","Lego shifts toymaking operations to Asia - Business - International Herald Tribune",424,"Business Day"
"176","2006-01-28T05:00:00+0000","Documents show that a Danish insulin maker, Norvo Nordisk, paid at least one U.S. pharmacist to encourage doctors to switch patients to higher-priced products. Page A14.  ","Payments Are Questioned",52,"U.S."
"177","2006-02-13T05:00:00+0000","","U.S. muslims urge protesters to stopviolence",866,"World"
"178","2006-02-02T05:00:00+0000","Broadening a debate that has set Europe against the Islamic world, several European newspapers on Wednesday reprinted cartoons depicting the Prophet Muhammad in an unflattering light, supporting a Danish newspaper that had inspired a huge outcry i...","More European Papers Print Cartoons of Muhammad, Fueling Dispute With Muslims",1113,"World"
"179","2006-02-07T05:00:00+0000","Muslim anger over Danish cartoons that satirized the Prophet Muhammad continued to swell across the Middle East and elsewhere in the world on Monday, turning violent in Afghanistan, where at least five protesters died and more than a dozen police ...","Muslim Protests Against Cartoons Spread",1390,"World"
"180","2006-02-07T05:00:00+0000","","In Protest, Iranian Paper Solicits Holocaust Cartoons",368,"World"
"181","2006-02-16T05:00:00+0000","","German tests confirm bird flu virus in swans",488,"World"
"182","2006-02-03T05:00:00+0000","Meanwhile, the furor continued to spread in Europe, as the French-Egyptian owner of a French newspaper apologized to Muslims.","Temperatures Rise Over Cartoons Mocking Muhammad",946,NA
"183","2006-02-13T05:00:00+0000","As the crisis over the Danish cartoons of the Prophet Muhammad flared over the last two weeks, leaders of several American Muslim groups began working quietly to try to mediate between European Muslims and the West.      The leaders -- representin...","U.S. Muslims Try to Ease Europe's Discord",1118,"World"
"184","2006-02-02T05:00:00+0000","","Prophet cartoons enraging Muslims",1015,"World"
"185","2006-02-09T05:00:00+0000","President Jacques Chirac on Wednesday condemned a French weekly's decision to print the Danish cartoons that have inflamed passions across the Muslim world. The paper said it would also publish Iranian-sponsored lampoons of the Holocaust.     The ...","Next Step by Weekly in Paris May Be to Mock the Holocaust",342,"World"
"186","2006-02-17T05:00:00+0000","","Illustration of the times: New cartoon controversy",473,"World"
"187","2006-02-12T05:00:00+0000","Op-Ed article by Emran Qureshi, fellow at Labor and Work Life Program at Harvard Law School, contends that Danish cartoon affair has widened growing fissure between Islam and West; holds that recent polarization obscures rich humanistic tradition ...","The Islam the Riots Drowned Out",859,"Opinion"
"188","2006-08-08T05:00:00+0000","","German labor costs stay stubbornly high - Business - International Herald Tribune",135,"Business Day"
"189","2006-02-08T05:00:00+0000","","Muslim protesters ignore appeals for calm",726,"World"
"190","2006-02-03T05:00:00+0000","An international dispute over European newspaper cartoons deemed blasphemous by some Muslims gained momentum on Thursday when gunmen threatened the European Union offices in Gaza and more European papers pointedly published the drawings as an affi...","Temperatures Rise Over Cartoons Mocking Muhammad",1064,"World"
"191","2006-03-28T12:17:55+0000","","Mentor Unloads Urology Unit",41,"Business Day"
"192","2006-03-10T12:02:10+0000","","PacketFront Lands $27 Million Deal, Mulls IPO",42,"Business Day"
"193","2006-01-24T05:00:00+0000","","Strike-hit Alitalia cancels 200-plus flights",806,"Business Day"
"194","2006-02-07T05:00:00+0000","","Iran daily to sponsor Holocaust cartoons",341,"World"
"195","2006-02-18T05:00:00+0000","Authorities in Volgograd, Russia, order closing of newspaper that published cartoon showing Muhammad with Jesus, Moses and Buddha; cartoon prompted some criticism and federal criminal investigation, but no public outrage (M)","New Cartoon Showing Muhammad Prompts the Closing of a Russian Paper",797,"World"
"196","2006-02-15T05:00:00+0000","","Cartoon protests escalate in Pakistan",739,"World"
"197","2006-05-22T05:00:00+0000","","Briefly: Palestinian factions fight it out in Gaza",684,"World"
"198","2006-02-17T05:00:00+0000","Nobel Prize-winning German author Gunter Grass likens cartoons of Prophet Muhammad published by Danish newspaper to Nazi caricatures of Jews; photo (S)","Arts, Briefly",831,"Books"
"199","2006-11-19T05:00:00+0000","Mr. Mikkelsen, perhaps Denmark’s best-known actor, plays the bad guy in the new James Bond thriller “Casino Royale.”","Suddenly It All Seems Clear",616,"Fashion & Style"
"200","2006-02-07T05:00:00+0000","","A 'dangerous moment' for Europe and Islam",705,"World"
"201","2006-02-15T05:00:00+0000","Two people were killed and dozens injured on Tuesday in the nation's worst day of protests against the cartoons satirizing the Prophet Muhammad, officials said.     Violence flared in two cities as demonstrators rampaged through Islamabad, the cap...","2 Die as Pakistan Cartoon Rage Turns Violent",496,"World"
"202","2006-02-07T05:00:00+0000","Iran's largest newspaper made it clear that the contest was being held to see whether freedom of expression extended to mocking the Holocaust.","In Protest, Iranian Paper Solicits Holocaust Cartoons",368,"World"
"203","2006-02-08T05:00:00+0000","Michael Kimmelman Critic's Notebook on Muslim protests and violence over cartoons published in Danish newspaper Jyllands-Posten depicting satirical images of Prophet Muhammad; says images have been reprinted in many countries and have spread via I...","A Startling New Lesson in the Power of Imagery",1498,"Arts"
"204","2006-02-20T05:00:00+0000","","Pakistan Islamists are planning more anti-cartoon protests",463,"World"
"205","2006-07-24T11:49:18+0000","","Wolseley Nails Down Deal for DT Group",73,"Business Day"
"206","2006-06-09T04:00:00+0000","Tamil Tiger rebels refused to meet with a delegation of the Sri Lankan government in talks in Oslo facilitated by Europeans. The government said it had been told that the presence of representatives of Denmark, Finland and Sweden, members of the N...","Sri Lanka: Rebels Reject European Monitors and Skip Talks",68,"World"
"207","2006-01-26T05:00:00+0000","","Alitalia strike called off",469,"Travel"
"208","2006-04-04T05:00:00+0000","","Danes review retirement",353,"Business Day"
"209","2006-02-02T05:00:00+0000","","French editor fired over publication of drawings of Prophet Muhammad",257,"World"
"210","2006-10-20T05:00:00+0000","","Home of Lego toys is losing more jobs - Europe - International Herald Tribune",849,"World"
"211","2006-02-26T05:00:00+0000","","Silenced by Islamist rage",321,"Opinion"
"212","2006-02-08T05:00:00+0000","Why a cartoon can sometimes be enough to provoke violence.","A Startling New Lesson in the Power of Imagery",1400,"Arts"
"213","2006-02-14T05:00:00+0000","Pakistan witnessed its worst day of protests against the cartoons satirizing the Prophet Muhammad.","Two Killed in Violent Protests in Two Pakistani Cities",615,"World"
"214","2006-04-19T19:10:46+0000","","Copenhagen – Best Money-Saving Tip",67,"Travel"
"215","2006-07-05T05:00:00+0000","","Swedish nationalist party wants to be a player - Europe - International Herald Tribune",719,"World"
"216","2006-02-06T05:00:00+0000","","One killed in Kabul as rioters clash with police",381,"World"
"217","2006-01-31T05:00:00+0000","Danish researcher Dr Morten Gronbaek leads study on overall dietary habits of beer drinkers compared to wine drinkers; research, which is published in BMJ, finds that people purchasing wine generally purchased healthier food along with alcohol tha...","Nutrition: Diet May Drive Data on Beer, Wine and Health",344,"Health"
"218","2006-02-02T05:00:00+0000","Meanwhile, the furor continued to spread in Europe, as the French-Egyptian owner of a French newspaper apologized to Muslims.","Firestorm Over Cartoon Gains Momentum",1079,"World"
"219","2006-01-02T05:00:00+0000","","Lightening up",533,"Opinion"
"220","2006-07-06T05:00:00+0000","","Anti-immigration party gains toehold in Sweden - Europe - International Herald Tribune",641,"World"
